gene	avg_logFC	pval
TBPH	-1.7983750104904175	0
CG4585	1.8562190532684326	0
Thiolase	3.911007881164551	0
ken	4.6022257804870605	0
TM4SF	-3.3720459938049316	0
Tal	2.601494073867798	0
CG16787	-1.51636803150177	0.00005400000009103678
alpha-catenin-related	-3.4322779178619385	0
Sox14	4.250457763671875	0
Pask	-2.424268960952759	0.0013419999741017818
Unc-89	6.96002197265625	0.0003229999856557697
CG11388	-1.5447889566421509	0
CG30172	-3.2023980617523193	0
tsr	1.7571380138397217	0
gammaSnap1	-2.5457160472869873	0
sei	-2.5646450519561768	0
eIF-5A	2.2062830924987793	0
CG3253	-2.3735179901123047	0.000015999999959603883
CG3257	-3.028304100036621	0
Dat	-1.8340649604797363	0
CG30419	-2.454909086227417	0
nord	-2.4163858890533447	0.00022400000307243317
CG3376	3.618237018585205	0
nvy	-3.133702039718628	0
mAChR-A	-3.415587902069092	0
CG13579	-2.817553997039795	0.010944999754428864
CG4612	-1.516517996788025	0
ITP	2.488257884979248	0
Fcp1	-1.6247940063476562	0.000009000000318337698
CG3548	-1.8941800594329834	0
CG42361	-2.6711769104003906	0
CG13594	-2.2836010456085205	0
CG3663	4.9592461585998535	0
ST6Gal	-2.5660510063171387	0.009684000164270401
Mid1	-3.719290018081665	0
CG30421	1.740056037902832	0
GstE12	3.381190061569214	0
CG44247	-2.3763821125030518	0
NaCP60E	-3.2838499546051025	0
CG12851	-3.008150100708008	0
CG30424	-3.253528118133545	0.00008800000068731606
Nplp1	-2.4645919799804688	0
CG30428	-1.7678580284118652	0.0003209999995306134
NitFhit	1.9972089529037476	0.000003000000106112566
Kaz1-ORFB	4.52069616317749	0
CG13877	7.462376117706299	0
DIP2	-1.795915961265564	0
miple	-3.5979020595550537	0
miple2	-3.5029869079589844	0.001626000041142106
RhoGEF3	-2.640144109725952	0
Atac3	-2.328571081161499	0.026700999587774277
mthl10	5.879032135009766	0
mth	5.358527183532715	0
CG1231	-2.735867977142334	0.0007939999923110008
CG17180	-1.7104320526123047	0.0007360000163316727
CR43334	2.8770129680633545	0
MED30	-1.7252449989318848	0.041439998894929886
Vti1	-1.8298380374908447	0
CG42554	-1.6782009601593018	0.00481799989938736
CG13890	1.8615920543670654	0
dpr20	-2.745835065841675	0
CG12502	-2.8242061138153076	0
CG13907	3.6879069805145264	0
Glut1	-3.2719409465789795	0
CG12038	-3.6289420127868652	0
trio	-2.3934381008148193	0
bab1	-3.107685089111328	0.0006469999789260328
Aplip1	-3.454561948776245	0
CG32333	-2.9223639965057373	0
scf	3.5340940952301025	0
CG9149	2.1231911182403564	0
CG2277	1.7072559595108032	0
CG2199	-1.5940660238265991	0.003502999898046255
rho	-1.7207529544830322	0.0000019999999949504854
pUf68	-2.0692830085754395	0
Cct2	5.4342241287231445	0
CG13917	-1.6072289943695068	0
GC	-2.0804269313812256	0.00035099999513477087
CG13928	-3.504837989807129	0
nSyb	-3.816622018814087	0
Bgb	-1.7870219945907593	0
CG13920	-3.468492031097412	0
CG7970	2.8335909843444824	0
CG7971	-2.838804006576538	0
CG7991	-2.633068084716797	0.00012399999832268804
CG13921	-2.699521064758301	0
CG8001	-1.6294959783554077	0.014030000194907188
CG12025	-1.527482032775879	0
CG13937	3.2351911067962646	0
Aprt	3.176248073577881	0
CG5687	9.244928359985352	0
SCOT	2.4014170169830322	0
zormin	2.952402114868164	0.00029399999766610563
CG5707	6.36258602142334	0
MsR1	-3.8465590476989746	0.04691300168633461
CG45186	1.7824859619140625	0
CG1146	5.328999996185303	0
CG16758	5.751865863800049	0
Spn	-2.5017518997192383	0
CG16985	2.151319980621338	0
Pxn	-3.1389000415802	0
Fife	-3.235245943069458	0
Mrtf	-1.7463890314102173	0.000003999999989900971
CG9977	2.9745030403137207	0
CG12093	1.5275219678878784	0
CG43444	-2.281085968017578	0
Shab	-3.5561349391937256	0
CG2107	6.025522232055664	0
FMRFaR	-3.395840883255005	0.00001700000029813964
CG11486	-1.8235050439834595	0
prominin-like	-1.5524630546569824	0
CG14966	1.7896640300750732	0
Drsl5	6.192008018493652	0.0015310000162571669
PHGPx	2.101180076599121	0
YT521-B	-2.1529219150543213	0
sty	-2.0409300327301025	0
CG42324	-2.8487699031829834	0
CG32264	-1.6979509592056274	0
enc	-2.6644160747528076	0
Rdh	-3.8361339569091797	0
Fie	-2.98506498336792	0
Eip63F-1	-1.655316948890686	0
CG10863	3.023793935775757	0
CG14982	-3.436152935028076	0
CG12605	-3.656898021697998	0
scrt	-3.9122250080108643	0
CG14985	2.2198140621185303	0.0014880000380799174
CG11593	-1.8607840538024902	9.999999974752427e-7
CG14995	-1.7567009925842285	9.999999974752427e-7
Teh4	-3.271436929702759	0.009789000265300274
Teh2	-3.2140231132507324	0
VhaM9.7-c	4.224818229675293	0
tipE	-3.0009939670562744	0
ImpL2	5.085240840911865	0
CG14997	1.5218689441680908	0.0000019999999949504854
VhaM9.7-a	-3.2677841186523438	0
slow	8.348726272583008	0
nAChRbeta1	-4.052605152130127	0
CG42540	-3.435183048248291	0
Src64B	-2.799717903137207	0
CG13707	1.6564910411834717	0
Con	-3.0940771102905273	0
CG10671	1.76813805103302	0
shep	-2.0108959674835205	0
lama	8.929863929748535	0
Klp64D	-2.174485921859741	0
CG34391	-3.1021640300750732	0
Lkr	3.022852897644043	0
Sucb	1.587427020072937	0
sif	-3.8767518997192383	0
QC	8.423513412475586	0
CG32407	5.784803867340088	0
CG10479	7.855701923370361	0
CR45439	8.671121597290039	0
CR45440	8.388975143432617	0
PVRAP	-2.5991930961608887	0
ssp6	-2.5014638900756836	0.00003899999865097925
CG13293	-3.401681900024414	0
CG10467	1.8355519771575928	0.03158000111579895
D19B	-1.5080770254135132	0.00045200000749900937
CG10226	9.301825523376465	0
Mdr65	9.204181671142578	0
CG13300	-2.7374939918518066	0
CG8398	-3.496196985244751	0
GluRIA	-3.4425299167633057	0
SP1173	1.9776359796524048	0
dikar	-1.5141860246658325	0
vvl	-1.8943630456924438	0.0000019999999949504854
tow	-3.070651054382324	0
CG10077	-2.5048739910125732	0
Mp	-3.319175958633423	0
CG8641	-2.1309900283813477	0.000006000000212225132
corn	-2.3683218955993652	0
Dscam2	-4.054261207580566	0
unc-13-4A	-3.0595269203186035	0
eco	2.627307891845703	0.003043999895453453
CG8596	8.147536277770996	0
pst	4.809819221496582	0
Rac2	3.5884499549865723	0
CG7492	-1.8251080513000488	0
Ank2	-3.3769540786743164	0
CG12262	3.987473964691162	0
CG13685	-3.472054958343506	0
Clk	3.6779839992523193	0
pbl	5.885241985321045	0
nmo	-2.7326130867004395	0
Ect4	3.0974199771881104	0
CG42445	4.688533782958984	0
CG7979	1.5419299602508545	9.999999974752427e-7
Dscam4	-2.8475849628448486	0
Idh	3.467679977416992	0
CG7120	-2.8334341049194336	0
CG32354	2.9786860942840576	0
Cbl	-1.6943869590759277	0
CG6983	1.9546949863433838	0
CG6765	-2.57448410987854	0
foi	1.5758819580078125	0
CG6638	2.8200860023498535	0.0006600000197067857
Nelf-E	-2.0718820095062256	0
CG6282	-2.4293899536132812	0
h	5.59719181060791	0
Fhos	2.9208669662475586	0
Tsp66E	-2.894345998764038	0
orb2	-2.707674026489258	0
CG5644	-2.6195359230041504	0.007420000154525042
Galk	1.728384017944336	0
Argk	1.5527969598770142	0
bol	-3.293626070022583	0
nwk	-3.0349159240722656	0
Rdl	-4.228288173675537	0
Slc45-1	4.038006782531738	0.011947999708354473
GluRIB	-3.612217903137207	0
UGP	2.0099549293518066	0
Pdxk	2.098043918609619	0
Hsp67Bc	-2.5349979400634766	0
Hsp26	-2.6450231075286865	0.0060720001347362995
Hsp67Ba	-2.6290009021759033	0
Hsp23	-2.2752370834350586	0.000011000000085914508
CG4080	-1.6149530410766602	0
CG3967	-1.8945499658584595	0
aay	3.6648619174957275	0
CG42673	-2.4699180126190186	0.0000019999999949504854
CG33696	-3.3303170204162598	0.0007970000151544809
CG16717	-1.6819119453430176	0.0010349999647587538
CG16711	-1.8838980197906494	0
vsg	1.5669569969177246	0
CG42268	-3.0247080326080322	0
CG8177	2.149665117263794	0
CG32052	-2.470526933670044	0
CG8108	-1.5441069602966309	0
CG34356	-2.5972769260406494	0
dpr6	-4.025436878204346	0
dpr10	-3.1421639919281006	0
CG32066	-1.5532339811325073	0
CG32068	2.5176239013671875	0
simj	-1.6244399547576904	0
klu	4.590970039367676	0
CG6321	3.5150179862976074	0.013015000149607658
Mocs1	3.8275840282440186	0
pncr011:3L	-2.357801914215088	0.000029000000722589903
Sod	1.9794659614562988	0
fd68A	-1.654839038848877	0
CG42575	2.7964439392089844	0
nol	6.844583034515381	0
CR43989	5.859816074371338	0.006804999895393848
GlcAT-P	-2.251739025115967	0
Plod	2.368016004562378	0
CG6175	3.9586939811706543	0
CG7368	-3.222477912902832	0
CG6084	1.797516942024231	0
CG6083	-3.9309139251708984	0.000024000000848900527
CG32085	-3.2280290126800537	0
CG6024	-3.0315210819244385	0
Klp68D	-2.2034740447998047	0
RpL10Ab	1.5937089920043945	0
CycA	4.337737083435059	0.020315999165177345
CG44837	-3.020015001296997	0
prc	8.616411209106445	0.00016399999731220305
viaf	-1.690796971321106	0
rols	3.0482940673828125	9.999999974752427e-7
Sema-5c	8.142512321472168	0
Rh7	1.513247013092041	0
CAH2	2.6553568840026855	0
CG6910	8.942279815673828	0
CG32100	-1.6485240459442139	0.04875199869275093
CG4300	-1.800758957862854	0
CG10426	-2.5969600677490234	0.0008779999916441739
CrzR	5.406577110290527	0
Ncc69	5.423131942749023	0
CG10660	3.4984540939331055	0.00559299997985363
CG10638	1.6679149866104126	0
Atg1	-1.6431670188903809	0
CG10960	-2.3625481128692627	0
Ent3	-3.1592860221862793	0
CG14117	3.470551013946533	0.02468300051987171
trn	-3.592489004135132	0
CG10713	-3.714195966720581	0.0001740000006975606
CG10089	-3.0685501098632812	0
Spt20	-1.6301159858703613	0.002954999916255474
bru-3	-3.4094700813293457	0
dysc	-4.056793212890625	0
Rgl	1.7299749851226807	0
CG32137	-2.186187982559204	0.01782199926674366
CG17364	-2.694293975830078	0
26-29-p	2.4669289588928223	0
Sox21b	-3.341317892074585	0.01881900057196617
nuf	2.5244619846343994	0
bbg	7.414896011352539	0
CG9238	5.382205963134766	0
dlp	2.6932899951934814	0
CG9425	-1.6798720359802246	0
CG17839	-2.650624990463257	0
Reck	3.24824595451355	0.000024000000848900527
Sytbeta	-2.035923957824707	0
cp309	2.7355949878692627	0
CTPsyn	-2.109158992767334	0
CG13458	4.511481761932373	0
CG12316	-2.131309986114502	0.000022000000171829015
FucTA	-3.1375019550323486	0
Tollo	6.399777889251709	0
Toll-6	-3.391158103942871	0
CG12355	3.5286600589752197	0
CG7272	2.293423891067505	0
Eip71CD	3.8146700859069824	0
RhoGAP71E	-1.8184529542922974	0
comm	-3.1489219665527344	0
fwe	-2.062256097793579	0
pHCl	-3.4994680881500244	0
sff	-3.408432960510254	0
Pka-C3	-3.0872299671173096	0.00023799999326001853
CG17032	3.3257360458374023	0.0012789999600499868
CG17026	4.860978126525879	0
CG17029	1.8792979717254639	0
CG17028	5.145009994506836	0.023281000554561615
CG17027	8.300031661987305	0
CG5027	-1.796023964881897	0
CG45057	-3.0885961055755615	0
fax	-2.6349940299987793	0
aos	7.223902225494385	0
CG43373	-2.7939789295196533	0.006564000155776739
Mipp1	7.48146390914917	0
CG32163	1.695986032485962	0
Abl	-1.756577968597412	0
Baldspot	-1.584805965423584	0
Nrt	-2.4786629676818848	0
CG9706	1.953963041305542	0.00007899999764049426
Lmpt	3.928378105163574	0
Exn	2.888219118118286	0
scaf6	-1.9165669679641724	0
rogdi	-1.5082440376281738	0
CR43870	8.858485221862793	0
blot	6.808812141418457	0
noe	-2.487968921661377	0
CG18265	-2.830051898956299	0
Oatp74D	6.033870220184326	0
Edc3	-1.6252449750900269	0
Krn	1.7776590585708618	0.0000019999999949504854
Crtc	-1.6740189790725708	0
Ccn	-2.670380115509033	0
CG32187	-2.6247758865356445	0.0012250000145286322
CG5577	5.933499813079834	0
CG5567	2.5525848865509033	0
CG5535	3.7472569942474365	0
Prestin	2.4651339054107666	0
Eip75B	-1.8278369903564453	0
skl	-3.521394968032837	0.007790000177919865
CG4306	9.056580543518066	0
AstC-R2	-2.6550140380859375	0
not	-2.0276200771331787	0
Cyp12c1	8.051236152648926	0
ftz-f1	-2.037626028060913	0
Cat	1.9225410223007202	0
Indy	9.023508071899414	0
CG3961	4.340806007385254	0
CG3902	6.01625394821167	0
CG32204	-2.3449840545654297	0
CG6836	8.775918960571289	0
CG6812	-1.968338966369629	0
Mkp3	-2.337460994720459	0
CG14082	-2.9136478900909424	0
Gbs-76A	-2.311903953552246	0
CG32206	-3.096630096435547	0
pncr009:3L	3.4504199028015137	0
CG9279	-2.39628005027771	0
Shal	-2.918800115585327	0
CG9231	1.5883029699325562	0
ash1	-1.6132359504699707	9.999999974752427e-7
CG9368	-3.0219368934631348	0
CG8786	-1.925115942955017	0.00007000000186963007
Oat	8.008166313171387	0
Papss	-2.251816987991333	0.0008319999906234443
CR32218	2.2736499309539795	0
CG8004	-1.5068279504776	0.000043000000005122274
CG7646	-3.208040952682495	0
Nca	-1.8983720541000366	0
CG7433	3.0995969772338867	0
CG14186	-3.159691095352173	0
CG7328	4.041714191436768	9.999999974752427e-7
CG42674	-1.9774869680404663	0
Ssk	2.3404479026794434	0
Su(var)3-3	-2.195758104324341	0.0007740000146441162
rdgC	-2.114733934402466	0
gogo	-3.2522549629211426	0.0002390000008745119
Pex23	-1.6749860048294067	9.999999974752427e-7
CG32225	-3.119692087173462	0
alphaSnap	-2.0245139598846436	0
Spn77Ba	6.276902198791504	0
CG5618	1.8786389827728271	0.00014899999951012433
trbl	4.024106025695801	0.000944000028539449
CG13248	-2.336790084838867	0
CG5282	-3.3305718898773193	0
CG32425	-2.63588809967041	0
CG5104	4.627503871917725	0
Rcd2	3.42592191696167	0
cmpy	-3.1529018878936768	0
CG13252	6.984323024749756	0
Pitslre	-1.7805739641189575	0
CG3618	-2.196146011352539	0
CG13255	6.573287010192871	0
CG32432	-3.1075499057769775	0
fng	4.422998905181885	0
CG10566	-2.3480939865112305	0
asparagine-synthetase	7.64284610748291	0
CG42337	-3.416208028793335	0
CG10512	1.624235987663269	0
CG12975	-1.917747974395752	0
Eip78C	-3.2222440242767334	0
AcCoAS	-1.759734034538269	0
Pc	-2.1433629989624023	0
Rab26	-3.412821054458618	0
Glg1	1.9356379508972168	0
VhaM9.7-b	3.1121840476989746	0
TfAP-2	-2.957113027572632	0.008960999548435211
CG7166	-2.7641589641571045	0
CG11248	-2.112868070602417	0.00031999999191612005
Syn1	-2.5918309688568115	0
CG7407	-1.999230980873108	0
mub	-2.091662883758545	0
CG7458	6.482102870941162	0.020493000745773315
Act79B	4.027761936187744	0
Oct-TyrR	-2.274902105331421	0
olf413	-2.9996840953826904	0
Ten-m	-2.652590036392212	0
CG14459	-4.122372150421143	0.000007000000096013537
CG11241	3.546571969985962	0
SPoCk	-2.292968988418579	0
jim	-3.5048201084136963	0
CG33169	2.341357946395874	0
CG12768	2.2678439617156982	0
Mes2	2.6561739444732666	0
CR45758	-3.57580304145813	0
nrm	-3.1198060512542725	0
nAChRalpha4	-2.900620937347412	0
Snap25	-3.54790997505188	0
scro	-2.6768670082092285	0.0009210000280290842
Set1	-1.580165982246399	0
MED21	-1.8793540000915527	0
CG41343	-4.806563854217529	0.000009000000318337698
CG40178	-2.2466089725494385	0
CG40160	4.701146125793457	0
CG15831	-3.7711589336395264	0
CG40155	-2.537489891052246	0.001753999968059361
Parp	-1.6065549850463867	0
CG42402	-3.1563498973846436	0
CG12582	5.072264194488525	0
TwdlG	-1.98580801486969	0.008290999568998814
CG9766	-5.232597827911377	0.03730800002813339
cpx	-3.3712821006774902	0
Syt14	-2.566296100616455	0
CG1090	-2.8933379650115967	0
CR44922	-2.5141959190368652	0
CG32944	-2.940463066101074	0
CG34357	-2.8227899074554443	0
CR44317	-4.108036041259766	0.01297099981456995
5-HT2A	-3.786344051361084	0
CG44098	-3.047450065612793	0
dpr16	-2.9347031116485596	0.0000019999999949504854
7B2	-3.5209219455718994	0
CG14669	-2.9084060192108154	0
CG31547	7.97491979598999	0
Nmdar1	-2.5488290786743164	0
CRMP	-3.1056768894195557	0
rev7	-1.703179955482483	0.04382200166583061
CG31549	3.0601370334625244	0
CG12171	2.7070910930633545	0
CG31548	5.234511852264404	0
CG2082	2.1683030128479004	0
kat-60L1	-2.5196781158447266	0.00015500000154133886
CG11000	-3.4848580360412598	0
CG2017	-1.878512978553772	0
CG34113	-3.536020040512085	0
CG1041	2.5166890621185303	0
Dmtn	-1.8289639949798584	0
Zif	-1.6013679504394531	0.000035000000934815034
dpr11	-3.0445680618286133	0
CR45593	6.905734062194824	0.00003600000127335079
Ama	8.518372535705566	0
Dfd	2.3068630695343018	0.010800999589264393
CG1965	-1.5520199537277222	0
CR43685	-1.5696300268173218	0.0007110000005923212
CG10098	-1.568392038345337	0
lap	-1.8730239868164062	0
Syt4	-3.0557548999786377	0
rn	-3.0080370903015137	0
alpha-Est8	4.602430820465088	0
alpha-Est3	4.682773113250732	0.000775999971665442
CG34127	-3.9051430225372314	0
pyd3	7.3335371017456055	0
Sp7	5.665703773498535	0
CG2993	-3.213373899459839	0
CG34384	-2.793044090270996	0
CG17816	-3.000670909881592	0
Prat	4.8628668785095215	0.000018999999156221747
CG2846	3.6881179809570312	0
CG2678	9.027230262756348	0
dsx	3.7022159099578857	0
CG2767	2.667009115219116	0
mAChR-B	-2.4552159309387207	0.0000019999999949504854
CG7800	5.221066951751709	0
CG18249	6.989548206329346	0.002328000031411648
mRpL1	-1.5328789949417114	0
nac	1.506255030632019	0.03962000086903572
CG45263	-3.1919779777526855	0
CG11737	1.8992249965667725	0
mRpS18A	-1.5043809413909912	0
5-HT2B	-1.946033000946045	0.01941799931228161
Mkk4	-1.7760200500488281	0
CG8036	3.195401906967163	0
CG8116	-1.795348048210144	0.0013170000165700912
CG9801	-1.719038963317871	0.0005009999731555581
CG11768	-4.044213771820068	0
Pif1A	3.0518600940704346	0
CG9837	-2.4043009281158447	0.04627399891614914
Nmdmc	3.897118091583252	0
Rel	1.8258589506149292	0
pum	-2.7678799629211426	0
CG8861	-2.4083468914031982	0
FER	5.692296028137207	0
Task7	-3.3399078845977783	0
GstZ1	4.518657207489014	0
GstZ2	-2.671708106994629	0.000018000000636675395
CG16779	-3.7593390941619873	0
RhoL	5.587189197540283	0
CG8176	2.3016951084136963	0
by	5.425445079803467	0
mura	-1.8453530073165894	0
CG8199	3.951303005218506	0.0000019999999949504854
CG8301	-2.6905510425567627	0
CG8312	4.041497230529785	0
SpdS	-1.5563570261001587	0.00007100000220816582
dmt	2.056823968887329	0.03443099930882454
FoxP	-3.020224094390869	0
CG12950	-2.8605170249938965	0
CG34409	3.4450790882110596	0.00046800001291558146
CG12948	-1.5710580348968506	0.048597998917102814
CG8417	1.631943941116333	0
MtnA	3.740744113922119	0
CG8500	-3.1698710918426514	0
CG8507	1.8347560167312622	0
Teh1	-3.2073071002960205	0
CG12811	6.3955078125	0
gammaSnap2	-2.895634889602661	0
Syn	-3.2988839149475098	0
Timp	5.99744176864624	0
CG12817	-2.882981061935425	0
CG42795	-3.0414319038391113	0
CG43143	-2.653944969177246	0
CG6293	6.484571933746338	0
Rfx	-1.6666829586029053	0.004993999842554331
Cyp12e1	4.315394878387451	0
CR44018	-3.705533981323242	0.00011500000255182385
TkR86C	-2.7165579795837402	0.0393810011446476
Mcm5	3.252686023712158	0
CG14687	7.700041770935059	0
CG6574	4.569270133972168	0
Fdh	3.781838893890381	0
CG4596	-2.779036045074463	0
Sodh-2	2.0078020095825195	0
Adk3	1.7486989498138428	9.999999974752427e-7
CG34114	-3.1520121097564697	0
Ugt86Dd	4.707781791687012	0
Ugt86Di	5.155395984649658	0
Ugt86Da	8.813794136047363	0
Ugt35a	5.157786846160889	0
Tctp	1.895071029663086	0
Arfip	-1.5547430515289307	0.00005400000009103678
CG31388	-2.1059629917144775	0.00020500000391621143
CR43283	-1.7451729774475098	9.999999974752427e-7
pros	-2.7300729751586914	0
CG5281	-2.9285459518432617	0
CG17230	-2.0095059871673584	0.002908000024035573
PGRP-LB	7.281247138977051	0
dpr5	-3.133898973464966	0
dpr4	-2.978100061416626	0
fabp	1.9248249530792236	0
Mrp4	4.856812000274658	0
Jupiter	-2.872342109680176	0
CG6834	4.3884358406066895	0
CG6908	3.1058530807495117	0.00006399999983841553
CG12594	-2.46630597114563	0
CG31211	-1.526919960975647	0
CG18547	4.178221225738525	0.04548899829387665
mfas	1.7428009510040283	0
Ect3	7.480348110198975	0
CG14741	3.500446081161499	0
dpr17	-3.074583053588867	0
dpr15	-2.590595006942749	0.0000019999999949504854
CG4860	6.63762092590332	0.006419000215828419
svp	3.6746480464935303	0
GstD1	4.11237096786499	0
GstD2	5.495975971221924	0.000011000000085914508
GstD3	3.1036579608917236	0
Cyp9f2	3.990259885787964	0
CG5167	4.297969818115234	0
Scgbeta	-3.175395965576172	0
trus	-1.8115030527114868	0
Octbeta3R	-3.5195860862731934	0
Octbeta2R	-1.9841129779815674	0
CG6225	5.609363079071045	0.0398700013756752
kar	3.857693910598755	0
beat-Vc	-2.91838002204895	0
CG31345	-2.0649659633636475	0
beat-Va	-2.3729801177978516	0
CG10126	3.156589984893799	0
beat-Vb	-3.252016067504883	0
CG7381	-2.293765068054199	0.015881000086665154
ry	8.444799423217773	0
CG11668	3.0354630947113037	0.03931700065732002
CG31157	-1.742069959640503	0.0020290000829845667
CG7966	3.246222972869873	0
2mit	-2.6552538871765137	0
Ace	-3.1101839542388916	0
CG11686	4.310583114624023	0
CG32473	4.405282020568848	0
CG9796	2.7528491020202637	0
CG14372	-2.875933885574341	0
B52	-1.6334190368652344	0
Task6	-3.7458479404449463	0
CG34383	-2.5464539527893066	0
Dip-B	7.324163913726807	0
foxo	4.508831024169922	0
CG12402	-2.8943281173706055	0
Dop1R1	-2.5245931148529053	0
Afti	-1.9113420248031616	0
cv-c	2.8673861026763916	0
Pde6	-3.448503017425537	0
CG8066	2.8826050758361816	0
Cys	7.599842071533203	0
stumps	2.734477996826172	0
CG14853	-3.0298500061035156	0
kibra	3.475372076034546	0
CG7530	6.476734161376953	0
smp-30	7.709245204925537	0
btsz	-1.5378769636154175	0
Sdr	9.065230369567871	0
dpr9	-3.15506911277771	0
Gyc88E	-2.9552929401397705	0.0059739998541772366
CG42542	2.331634044647217	0
Spn88Ea	3.923898935317993	0
CG42404	-2.80684494972229	0
CG34404	-2.734462022781372	0
CG14868	-2.801703929901123	0
Rbp	-3.45884108543396	0
AdamTS-A	8.146878242492676	0
CG18522	8.603639602661133	0
CG6045	6.2258620262146	0
pxb	-2.8752779960632324	0
alpha-Man-IIb	-1.5271079540252686	0
cv-d	8.891002655029297	0
Sap47	-2.6620559692382812	0
CG5916	-1.8723700046539307	0.000004999999873689376
CG6126	9.295583724975586	0
tara	-2.1757140159606934	0
gish	-1.9258559942245483	0
Sulf1	2.2804439067840576	0
CG10311	4.135027885437012	0
Dhfr	4.509267807006836	0
CG42342	-1.5777490139007568	0
Scp2	-1.9417270421981812	0
nonA-l	-2.009428024291992	9.999999974752427e-7
Ahcy89E	7.996077060699463	0
CG18622	6.869314193725586	0
Irc	4.203713893890381	0
cal1	-2.1895511150360107	0
cher	2.154336929321289	0.005200999788939953
beat-IIb	1.638761043548584	0
beat-IIa	-3.179616928100586	0
CREG	2.221337080001831	0.00003199999991920777
Sur-8	-2.2772700786590576	0
Dscam3	-2.873241901397705	0
CG31249	-1.6073869466781616	0.010715000331401825
CG14321	-2.9088048934936523	0
TyrR	-1.9580949544906616	0.00017499999376013875
CG43102	-2.746037006378174	0
tinc	-3.2674379348754883	0
Rim	-4.008662223815918	0
cpo	-2.3048179149627686	0
CG7785	-1.988638997077942	0
htl	2.9771299362182617	0
sr	-1.6012799739837646	0.013890000060200691
CG7985	-2.6168830394744873	0
CG14314	-4.614771842956543	0.03907499834895134
Mdh2	1.6360499858856201	0
repo	4.938508033752441	0
CG18598	2.161562919616699	0.00022200000239536166
CG14312	-3.407789945602417	0
PKD	-2.1429030895233154	0.000012000000424450263
CG15803	-3.4075510501861572	0
Vha100-2	8.110274314880371	0
fru	-1.9033379554748535	0
fray	2.279628038406372	0
CG14301	6.895256042480469	0.0001849999971454963
CG7702	3.2797279357910156	9.999999974752427e-7
CG7708	-2.9580700397491455	0
VAChT	-3.037574052810669	0
Cha	-2.5758180618286133	0
EndoA	-2.457447052001953	0
CG42613	-2.3712880611419678	0
Cyp12a5	6.460760116577148	0
Ppcs	-1.5166209936141968	0
sqz	-1.9762120246887207	0.04403600096702576
CG31475	-3.160830020904541	0
cry	3.5122320652008057	0
unc79	-2.88775897026062	0
CG31221	-2.7201778888702393	0
Dys	3.410167932510376	0
CG6231	5.931424140930176	0
CG6184	-3.1554529666900635	0
GluClalpha	-3.525167942047119	0
bnl	3.6951169967651367	0
CG4572	2.4567759037017822	0
CG4562	-3.3388800621032715	0
Arc42	4.468077182769775	0
CG4462	9.011202812194824	0
Hs6st	-1.8510169982910156	0
CG17193	-2.2807650566101074	0.007612999994307756
Nlg4	-3.6562631130218506	0
Gfrl	-3.28423810005188	0
CG5191	1.5429240465164185	0
CG5466	-2.4883339405059814	0
Nep4	4.297926902770996	0
Oamb	-1.6010539531707764	9.999999974752427e-7
CG42322	-2.971479892730713	0
CG31200	8.405315399169922	0
CG17270	-2.1760339736938477	0
RpS20	1.5724070072174072	0
Synd	1.9009579420089722	0
CG3822	-2.890465021133423	0.00008499999967170879
TotA	-2.090972900390625	0.011164999566972256
CG10830	-2.7435929775238037	0
CG31191	-2.5067079067230225	0
hdly	4.477493762969971	0
Calx	-3.307689905166626	0
Rlip	-2.550739049911499	0
CG17278	6.508365154266357	0
Mvl	3.0558249950408936	0
AnxB9	3.947455883026123	0
RhoGAP93B	-2.972362995147705	0
rtet	2.6820499897003174	0.003945999778807163
CG5793	4.565666198730469	0
CG3308	2.0238940715789795	0
CG3301	8.097761154174805	0
Hsromega	-1.7159119844436646	0
GABA-B-R2	-2.713778018951416	0
CASK	-2.7374250888824463	0
CG31431	7.547704219818115	0.000004999999873689376
dnd	4.430819988250732	0
Eip93F	1.9868290424346924	0
CG6028	3.586980104446411	0
CG13409	-2.869704008102417	0
how	4.606051921844482	0
CG13408	-3.041240930557251	0.0003110000106971711
rdhB	5.138064861297607	0
CG5379	-2.123769998550415	0.018214000388979912
CG34376	-2.077100992202759	0.045340001583099365
CG7054	5.895688056945801	0
Nrx-1	-3.348314046859741	0
Octbeta1R	-3.0083789825439453	0
mRpL45	2.598637104034424	0
loco	5.9706878662109375	0
Cyp6d4	5.4355149269104	0.020945999771356583
CG45049	-2.5460100173950195	0
klg	-3.488956928253174	0
CG13830	-3.048022985458374	0
unk	-1.7818700075149536	0
CG4467	-3.341348886489868	0
CG4449	-1.9720489978790283	0.00004199999966658652
EloA	-1.538869023323059	0.0033050000201910734
orb	-2.504568099975586	0
CG4393	-2.1828110218048096	0
beat-IV	-2.9969239234924316	0
CG10184	8.359659194946289	0
prt	-2.3537209033966064	0.0030159999150782824
CG10208	3.975735902786255	0
CG34355	-2.94976806640625	0
eIF4G2	-1.817046046257019	0
Pli	-1.6094679832458496	0
CG31140	-3.08286190032959	0
CR31451	-4.2324299812316895	0
KrT95D	-2.260759115219116	0
4EHP	-2.694214105606079	0
Syx1A	-3.3784329891204834	0
CG18428	-2.2641170024871826	0
p38a	4.2393670082092285	0
Orct2	7.071814060211182	0
Orct	4.589044094085693	0
Nab2	-1.5161969661712646	0
CG5746	-1.75136399269104	0
nAChRalpha1	-3.2426860332489014	0
