gene	avg_logFC	pval
su(w[a])	0.19092930853366852	0.00022697927596974799
Golgin245	0.2901366949081421	0.00023013394276508433
CG31687	0.48669907450675964	0.00023247237009601244
endos	0.2095702588558197	0.00023642494066154106
ctrip	0.21479982137680054	0.0002376359743251797
Dmn	0.470093309879303	0.000239465558051508
CG3776	0.32124876976013184	0.00024057219277116366
CG6762	0.3604019582271576	0.0002412657414332932
CG7083	0.4159238636493683	0.0002428984693340178
CG12795	0.4159947633743286	0.00024340491162103123
CG8974	0.2268601357936859	0.00024589996194560943
CG42542	0.3360629677772522	0.000248532867387695
Nedd8	0.2556162178516388	0.00025550539792452634
CR42861	0.21664384007453918	0.0002575542863123732
MED22	0.24546293914318085	0.0002602719841064647
CG9422	0.256094753742218	0.0002614731448610483
CG9104	0.83497554063797	0.0002627487253613832
CG32544	0.22389169037342072	0.0002636316730889835
ZnT49B	0.29465383291244507	0.0002640255016869757
crq	0.2807581424713135	0.00026748689219849254
CG4098	0.4848470985889435	0.0002686815297347801
CG7154	0.22721420228481293	0.00027437419454626286
CG14207	0.23260800540447235	0.00027776312449165775
CG1640	0.2028375118970871	0.0002780793412693966
Sry-beta	0.281331866979599	0.00027835691665789483
vig	0.17852231860160828	0.0002785859899020557
CG9855	0.29540586471557617	0.00027980743645776107
CG1319	0.3195818066596985	0.00028607526807451604
sol	0.20453345775604248	0.00028717190251955005
CadN2	1.187401294708252	0.00029172010199543497
CG42709	0.5515950918197632	0.0002931948339221749
CG5537	0.32109710574150085	0.00029356332627816784
ph-p	0.31152430176734924	0.00029634087827374526
PGAP3	0.38744014501571655	0.00029772848852566695
Pk17E	0.6340826749801636	0.0003010353827897783
Srp14	0.23836302757263184	0.00030213828863049757
Vamp7	0.25557973980903625	0.0003024383010798046
Aats-pro	0.5881400108337402	0.000303413948914336
Stlk	0.19630303978919983	0.0003053687794656653
dpr16	0.6663159728050232	0.00030813822262204705
tud	0.2169109582901001	0.000308787264301399
Gbeta5	0.20654234290122986	0.00030984670771151235
Lrch	0.2429230511188507	0.00031674224034063537
msl-1	0.30442434549331665	0.00031895440247281434
CHMP2B	0.5080038905143738	0.0003219059838421241
Aats-tyr	0.43046680092811584	0.0003228619222121722
AnxB10	0.36247849464416504	0.0003238822721811889
Nurf-38	0.21128535270690918	0.00032492253364767396
CG16953	0.23638775944709778	0.00032753404744177304
CG14657	0.2664056122303009	0.00032794848194312836
GlcAT-S	0.3210086226463318	0.00033395252551578637
CG8949	0.1933448761701584	0.0003344034791499587
CG14312	0.20331919193267822	0.00033663769918096745
Mio	0.4044308662414551	0.0003392081928044704
Prp8	0.37665680050849915	0.000344689921923457
wuho	0.3532451093196869	0.000348308183945013
Dip-C	0.3604170083999634	0.00035001889887432774
unc-119	0.19739599525928497	0.000357168237644074
CG2218	0.35579681396484375	0.0003575006287796911
CG4848	0.6787145137786865	0.0003584378020606107
CG3781	0.5634099841117859	0.00035929683298411023
Snx6	0.24559414386749268	0.0003614435079273748
CG7911	0.3511955738067627	0.0003631269833720313
mRpS34	0.4389602839946747	0.0003692928261401785
CG9293	0.43563809990882874	0.000369705648465304
CG12333	0.25161096453666687	0.0003701952424004264
Ccm3	0.22988398373126984	0.00037315196782667205
Spp	0.3634009063243866	0.0003737164279968316
Srp54	0.2675037086009979	0.0003778521526381662
Tim9a	0.2293510138988495	0.0003827520083627919
Ppcs	0.20335231721401215	0.0003841854191795086
CG8814	0.2539501190185547	0.00038692803599391546
CG5604	0.20049378275871277	0.00038720661926513225
Vps2	0.24486033618450165	0.00039117340654771447
Eps-15	0.2133571207523346	0.00039142803324790273
S6kII	0.21114777028560638	0.00039250184553871203
Rlb1	0.5647529363632202	0.0003979803882045377
barc	0.22339574992656708	0.0003980212352799093
lt	0.2552497088909149	0.0003984162923305632
CG17343	0.3371352553367615	0.00039885946400410873
CG7878	0.40937909483909607	0.000400513478750262
RanBPM	0.2409149557352066	0.00040194710059673585
Aldh-III	0.3595922589302063	0.00040561105202893216
CG14982	0.21710588037967682	0.000407291204082249
CG5323	0.5103000998497009	0.00040895690662280854
CG5823	0.20864546298980713	0.00041003357317144517
CG8786	0.3874947130680084	0.00042480841103152125
kuk	0.2737395465373993	0.0004255759901317994
PIP5K59B	0.19867351651191711	0.0004263521238047211
ref(2)P	0.20496313273906708	0.0004266426064684962
e(y)3	0.2069740742444992	0.00044165963307363524
CG17646	0.5188260674476624	0.00044583449510670367
CG11456	0.39463096857070923	0.0004458572026010089
CG15111	0.31527087092399597	0.00044913075359845605
Atxn7	0.24218343198299408	0.00045244974578689123
CG12084	0.263236939907074	0.0004553745558521035
CG44838	0.1850069761276245	0.000457742611819827
CSN8	0.2708946466445923	0.00045872102954331277
Clc	0.19018642604351044	0.0004654277746838885
CG13650	0.2571956515312195	0.00046592439507044467
CG7987	0.3596287965774536	0.00047155551439856196
CG5641	0.20654179155826569	0.0004755510813459781
CG13197	0.333070307970047	0.0004760014472024999
CR45409	0.3971392810344696	0.00047849366419110666
Nbr	0.4395639896392822	0.00047974838422673366
Abi	0.3230072557926178	0.00048018623282352805
Cypl	0.4572564363479614	0.000481396304461205
CG10214	0.3738650679588318	0.00048414367660472757
CG11412	0.2279314249753952	0.0004853958203898844
Rac1	0.20724579691886902	0.0004898806535460847
hoip	0.3235076069831848	0.0004971619759064658
CR43148	0.48769286274909973	0.0005011399463325432
CG5188	1.278477430343628	0.0005051730900004527
CG9784	0.24308937788009644	0.0005059816378827902
CG2790	0.34172648191452026	0.0005085343169004938
Uev1A	0.21042031049728394	0.0005087397338445434
CG2926	0.19500477612018585	0.000509828020088662
tra2	0.3750404715538025	0.000514877728419542
Ada2b	0.4480639696121216	0.0005172722043263344
CG17065	0.20439736545085907	0.000517968193128901
CG8176	0.22768349945545197	0.0005180465464655603
CG3719	0.19241178035736084	0.0005182032862817397
CG5515	0.2755080461502075	0.0005183513589150428
CG5009	0.7052773833274841	0.0005261852033855856
CG14229	0.33195045590400696	0.0005284068842960652
Cdk5alpha	0.169624924659729	0.0005291612255922936
mt:ND3	0.19051678478717804	0.0005308064974486146
ncm	0.245969757437706	0.0005342726159889253
NiPp1	0.27746936678886414	0.0005344428890559772
CG10326	0.1767934411764145	0.0005350437292782777
CG1882	0.2900540828704834	0.0005385717253947491
CG32479	0.23530767858028412	0.0005401446589812243
RpII215	0.20503449440002441	0.0005415948110280096
CG9915	0.3984968960285187	0.0005449348103002428
Ho	0.2759426236152649	0.0005477068081990741
CG3744	0.24113254249095917	0.0005549310399839282
Ext2	0.2571960687637329	0.000562582321101498
CR44997	0.8458995223045349	0.0005718667963705297
CG8290	0.2420414835214615	0.0005773323758442362
bur	0.30612632632255554	0.0005814295032256406
CG7857	0.672410786151886	0.0005818368209311333
CLIP-190	0.18895657360553741	0.0005916136787538428
CG5805	0.279973566532135	0.0005954381997510921
kin17	0.49195006489753723	0.0005961919667630561
CG5862	0.47653159499168396	0.00059810017825298
Graf	0.186066672205925	0.0006009631590592321
RhoGEF3	0.20264767110347748	0.0006049344194449643
Tango10	0.2636725604534149	0.0006052563935976126
Atg4a	0.42137542366981506	0.0006080602628561995
ORMDL	0.2907954156398773	0.0006096592113923699
HP1b	0.24438363313674927	0.0006201378311694056
Blos2	0.6423740386962891	0.0006204364313680428
fray	0.45594167709350586	0.0006213639736667396
Sac1	0.400398313999176	0.0006215186894270328
CG8372	0.22303901612758636	0.000622871397942978
snRNP-U1-70K	0.20942451059818268	0.0006238023265284419
CG11999	0.45067331194877625	0.0006309721071958142
CG17765	0.19284769892692566	0.00063718309762293
Dhap-at	0.4837600290775299	0.0006391389732551934
AGO2	0.22792303562164307	0.0006400712943780483
RpL5	0.15290464460849762	0.0006401243051297545
CG14818	0.18330061435699463	0.0006529332502912724
l(3)04053	0.3712991774082184	0.000652944050115469
ATPCL	0.1989440768957138	0.0006606758325725033
CG7739	0.22477908432483673	0.0006672133108574273
Arp3	0.2921544015407562	0.0006699623445579083
CG6115	0.1867600381374359	0.0006751688614544886
CG10949	0.6279181838035583	0.0006800315337691643
Nf-YA	0.4736241400241852	0.0006856610202746242
CG11448	0.19023507833480835	0.0006877322184004489
Lnk	0.23279137909412384	0.0006970501734366476
Rab18	0.22515518963336945	0.0006975553115930042
Nup358	0.3104144334793091	0.0007020013566237254
CG18870	0.5486548542976379	0.0007057651938443832
CG14435	0.18463154137134552	0.0007115572492580461
Prosbeta3	0.23820044100284576	0.0007450955604555243
eIF-2alpha	0.20680946111679077	0.0007466966263869236
Rap2l	0.18032599985599518	0.0007486074069619576
Rpb10	0.22399064898490906	0.0007502646311593218
CG9384	0.23220320045948029	0.0007528986206030361
CG12081	0.40238362550735474	0.0007534165787968846
CG14015	0.3045264780521393	0.000761151038498753
MED7	0.2256930023431778	0.0007614001529061111
MED4	0.5161623358726501	0.0007637455314749316
NfI	0.18677867949008942	0.0007686323507137398
Bap55	0.3207870423793793	0.0007699655716064401
4E-T	0.21217001974582672	0.0007744082890854692
robl	0.18549448251724243	0.000774496879427616
CG11396	0.45646315813064575	0.0007784931961591035
CSN4	0.37146496772766113	0.0007812318230491232
CG14464	0.19953255355358124	0.0008011632497308352
m-cup	0.4162817895412445	0.000801319988888242
Tace	0.25252729654312134	0.0008108558215096785
Taz	0.40492337942123413	0.0008154905060144791
CG4565	1.5423709154129028	0.0008169920879596778
OstDelta	0.5707752108573914	0.0008200696790418429
JTBR	0.42057040333747864	0.0008251155249694079
La	0.3260977268218994	0.000825155792852185
DLP	0.28843948245048523	0.0008285178632858348
CG1824	0.5753882527351379	0.0008422988228407868
Pak	0.17556841671466827	0.0008471962465591323
alpha-Cat	0.18347829580307007	0.0008473338087779991
RpL24	0.12000817060470581	0.0008535732946303882
CG4050	0.37917253375053406	0.0008607901991496739
eIF4G	0.1799723356962204	0.0008698098453212034
nsl1	0.1735626757144928	0.0008819390682711294
CG15814	0.21407659351825714	0.0008862463074706511
ZAP3	0.20350120961666107	0.000892707643215951
roX1	0.040723562240600586	0.0008985005941421041
CG3822	0.36591458320617676	0.0009049569379954252
CG4957	0.5927046537399292	0.0009122661811112872
RpS6	0.1534997671842575	0.0009127377169726109
SMC1	0.22499340772628784	0.0009163997853749397
Letm1	0.37330442667007446	0.0009230645624155409
Nmda1	0.17832903563976288	0.0009235114672653437
CG15735	0.18224704265594482	0.0009346289196575796
CG32706	0.3929162919521332	0.0009364837762096255
CG1407	0.45718318223953247	0.0009698359962258683
CG6044	0.1497320532798767	0.0009751347940714105
CG6912	0.8922523856163025	0.0009841521626967162
Hel89B	0.2675614356994629	0.0009893803871640079
CG10979	0.39966315031051636	0.0010065098994597647
CG7582	0.22191210091114044	0.0010078985155277064
RpL9	0.16803951561450958	0.0010108268637437957
CG9164	0.33881065249443054	0.0010108916674767374
RanBP3	0.5790690183639526	0.0010236677037021044
CG9265	0.20935286581516266	0.001032934344701684
Cbl	0.18795153498649597	0.0010578685391361801
Atg13	0.2715148329734802	0.0010610326406585674
CG4627	0.6094509363174438	0.0010655315248108376
mt:ND6	0.17830319702625275	0.00107665853056132
Hmt-1	0.37393808364868164	0.0010785492506922446
cnir	0.5080785751342773	0.0010852428850783953
Traf6	0.5947018265724182	0.0010926537294261055
CG16717	0.4151937961578369	0.0011030056911709738
CG42254	0.581307590007782	0.0011155761350690443
CrebB	0.2269395887851715	0.0011199321807116613
COQ7	0.20964720845222473	0.001135816667638419
Pgam5	0.509230375289917	0.0011432012322691546
Syx5	0.3831998109817505	0.0011578464877195016
VGAT	0.16898150742053986	0.0011665649935141745
Hmgs	0.43882787227630615	0.001166842468805743
RluA-2	0.9606521129608154	0.0011720332158275317
eIF-2beta	0.1736190915107727	0.001178271607998596
CG13293	0.18379546701908112	0.0011900490098920675
P32	0.2563987076282501	0.0012026958704053348
E(z)	0.43015316128730774	0.0012150057921294915
Cwc25	0.2658528685569763	0.0012171969639908572
Not10	0.47233250737190247	0.0012188331071550497
Pop2	0.19193260371685028	0.0012217832848815423
CG15912	0.5864697694778442	0.0012277809990827082
mRpL12	0.18591025471687317	0.0012322484749484
Atet	0.18534724414348602	0.0012556233251187607
pall	0.3361028730869293	0.0012589334401067384
CR45600	1.2329732179641724	0.0012657972310079876
CG32581	0.23513193428516388	0.001266415666067791
CG9399	0.46379807591438293	0.001268792250301287
Prosalpha3	0.23500560224056244	0.0012743603243828934
parvin	0.4184587299823761	0.001274601180010711
Pof	0.48290780186653137	0.0012791250111060621
CG14232	0.2698404788970947	0.0012855439726558323
garz	0.36282438039779663	0.0012865154512085666
CG3566	0.17337016761302948	0.0012939859965470694
Drp1	0.25008806586265564	0.0012950041002196848
CG3499	0.29869022965431213	0.0012991860598153741
Pa1	0.2528819143772125	0.0013076696060498813
nito	0.41082116961479187	0.0013126728591590705
Sgt	0.1869753748178482	0.0013133124032497533
ppl	0.4666379988193512	0.0013291234962055825
egl	0.26940256357192993	0.0013296869403354042
Rbcn-3B	0.18302011489868164	0.0013320683571923925
CG1764	0.19907841086387634	0.0013329048742361526
CG12173	0.3406107723712921	0.0013394463604357381
CG10417	0.18084441125392914	0.0013532121146612533
TSG101	0.2464882731437683	0.0013532333276522898
Rheb	0.18780796229839325	0.0013556536203984122
CG7484	0.2800302505493164	0.0013648401565029928
CG34408	0.2751016616821289	0.0013683293538227954
CG33993	0.5602273344993591	0.0013732022510424236
CG10672	0.37525707483291626	0.0013939003801000409
MTA1-like	0.23658210039138794	0.0013940529908009628
pic	0.4819532036781311	0.0014063998067002767
pch2	0.7734079360961914	0.0014093480556898186
Tudor-SN	0.3152833878993988	0.00141005295753535
CG8245	0.17548252642154694	0.0014277369219002861
CG16935	0.27628734707832336	0.001433766357297312
CG5045	0.2421351969242096	0.0014374401303796779
dpr	0.24193590879440308	0.001445489872144838
CG11771	0.4092324376106262	0.0014790728712710925
CG40472	0.5086674094200134	0.001518791328861146
mRpL16	0.25168853998184204	0.001520325686478662
CG5446	0.17972299456596375	0.0015230438174154038
lost	0.18523050844669342	0.0015233277062328854
MED1	0.3576968312263489	0.001525174171926671
CG8552	0.20826882123947144	0.001551843646607933
CG14103	0.34426310658454895	0.001552156547118718
RpII140	0.28387969732284546	0.0015636051379977704
CG12170	0.5473745465278625	0.0015655935673151249
CG6353	0.5973519682884216	0.001577060078090107
Parp	0.16371680796146393	0.0015916805384585124
CG4996	0.5588474869728088	0.0016113519970994746
mRpL51	0.42455440759658813	0.0016115014961126507
Rpn12	0.20632871985435486	0.0016238541363762728
ksh	0.22809825837612152	0.0016350308088464798
CG17528	0.1855679303407669	0.0016358895915830494
CG5787	0.3756794035434723	0.0016674435591868511
CG17712	0.31166887283325195	0.001667855005501285
CG13344	0.17259739339351654	0.0016803713882571174
CG3857	1.185341715812683	0.0017011535416997148
Tango5	0.2020902931690216	0.0017100533868282576
Blos3	0.24595411121845245	0.0017315720401237255
Karybeta3	0.199700266122818	0.0017323708294853086
Bruce	0.1793799102306366	0.001738238979825709
AMPKalpha	0.2349875122308731	0.001743455569448367
msk	0.30926772952079773	0.001757032182099148
CG30493	0.7595845460891724	0.00177639354120363
lqfR	0.2445967197418213	0.0018189341807632474
TM9SF4	0.2562040090560913	0.0018255742706565113
CG11388	0.17656108736991882	0.0018432022550742228
CG31678	0.2426210641860962	0.0018614132183595803
Nacalpha	0.1477854698896408	0.0018806794802455455
Nf-YB	0.30832770466804504	0.0018811390573142152
CG2811	0.24111656844615936	0.0018830071501501739
CG32350	0.17661187052726746	0.0018832084309814165
Asx	0.18298056721687317	0.0018842439017489815
CG5447	0.24698953330516815	0.0018844165310450548
CG5902	0.2894013226032257	0.0019159612254170688
CG14043	0.48786461353302	0.001919616275245787
slv	0.5051560401916504	0.0019226621553006444
CG2818	0.3318232595920563	0.00194108995585292
Actbeta	0.17033103108406067	0.001941237793355861
CG14476	0.16492120921611786	0.0019419179790327462
CG2023	0.5847647786140442	0.001968796235128705
mRpS22	0.3813997805118561	0.0020007832040630567
btsz	0.1722879409790039	0.002004951994850721
Rpn9	0.18598350882530212	0.0020212159835761695
Madm	0.3485862612724304	0.002023395686685326
CG10343	0.427894651889801	0.0020237643002285117
CG17883	0.16682028770446777	0.002024931983012032
Edem2	0.34117966890335083	0.0020300093582647726
Mtor	0.2516983449459076	0.002032845449712456
unc-13	0.057085298001766205	0.002041685229326316
cbs	0.3204974830150604	0.002046149364115216
CG3209	0.19789984822273254	0.002047359940820946
Brms1	0.23188742995262146	0.0020490372087912153
Su(P)	0.19116930663585663	0.0020609696137205997
NC2alpha	0.4431997835636139	0.002097055125036135
CG32442	0.38103821873664856	0.0021016619865707885
Npc2a	0.330439954996109	0.0021025844719652154
lsn	0.30485737323760986	0.0021134595187758303
btz	0.5126002430915833	0.0021169145559134924
CG5844	0.2666756510734558	0.0021264426329841556
Psa	0.2522159516811371	0.0021265712252118802
Nipped-A	0.1640762835741043	0.0021276645470879882
CG5098	0.19625252485275269	0.0021373338670160258
CG5027	0.23967720568180084	0.002141212864149265
CG5316	0.2215358465909958	0.0021427338964058055
CG17168	0.2395734339952469	0.002152888617295105
CG13018	0.4651355445384979	0.0021820046402672875
CG6758	0.41083216667175293	0.0021864525100805023
Iswi	0.3152872920036316	0.002202400945126735
Su(z)12	0.3331431448459625	0.00223276844826763
Nnp-1	0.39329323172569275	0.0022385912416316954
mip120	0.47631439566612244	0.002266789357455583
ubl	0.3204166293144226	0.0022697225467838184
Galt	0.38066965341567993	0.002272761717558302
CG2807	0.4876321256160736	0.0022757361952974843
CG8602	0.15984953939914703	0.002320678917729134
und	0.201523095369339	0.0023239548844389024
CG8405	0.19917577505111694	0.002344965297625767
CG5521	0.20182432234287262	0.0023656886737223933
Scgalpha	0.18271437287330627	0.002378979634783579
HP1c	0.2703132629394531	0.0024070990344130954
CG4645	0.3022159934043884	0.0024190828539668234
Rat1	0.5492294430732727	0.0024297769189115105
CG8389	0.41546231508255005	0.0024527234631409713
epsilonCOP	0.23464062809944153	0.0024835285200132634
CG5110	0.21610844135284424	0.0024845663682066116
Sap30	0.26413068175315857	0.0025069015457633063
E(bx)	0.16396304965019226	0.002520090185542062
mRpL35	0.24709481000900269	0.002525616704257751
Arpc5	0.23878265917301178	0.002528026269695696
CG13766	0.3315296769142151	0.002564690116102588
CG7791	0.5652214884757996	0.0025682799384024713
su(s)	0.3385365605354309	0.0025907628462208615
CYLD	0.2892813980579376	0.0025999067614013048
CG7197	0.3140608072280884	0.002603386857464389
ttm50	0.2576153576374054	0.0026179331479905077
GC1	0.2355635017156601	0.002626969617921316
CG4133	0.16296027600765228	0.0026424990562661462
mRpL43	0.30685311555862427	0.0026436367307147656
sqz	0.34221604466438293	0.002655392678565259
CG17600	0.293202668428421	0.0026581123662961412
RpS28b	0.1375054121017456	0.0027040171893541612
CG17724	0.18471775949001312	0.0027404097110706824
or	0.3015734851360321	0.0027776596597484846
CG6674	0.48117318749427795	0.0027852225333117875
CG1172	0.29623597860336304	0.0028001979448795318
pr-set7	0.2315479964017868	0.002805744615292113
MrgBP	0.18737491965293884	0.0028206542097933265
CG33217	0.26322466135025024	0.0028232781066036394
CG6454	0.1742311418056488	0.0028273224326961677
Prosbeta4	0.17008282244205475	0.0028276144958374267
RhoGAP93B	0.1655367910861969	0.0028399479439177
Wbp2	0.1944696307182312	0.00284107921796666
CG2162	0.26123377680778503	0.0028453985986941475
p	0.22131173312664032	0.002861301734165355
CG4049	0.22564047574996948	0.002881400874776483
Bet1	0.2657340466976166	0.002887987379026383
CG10576	0.36869722604751587	0.002893564750348267
Atg6	0.39426836371421814	0.0029038083482940684
CG15019	0.34641802310943604	0.0029140850353483886
CG12091	0.16888390481472015	0.002920481835128536
CG9003	0.16145065426826477	0.00292607340112257
sip3	0.3733122944831848	0.002936292404851125
Sgt1	0.2880658507347107	0.0029485375031527068
CG9249	0.5682634711265564	0.0029646608491951795
CG7879	0.27836835384368896	0.002973342330498768
Synd	0.20748449862003326	0.0029957853199113526
emb	0.16630300879478455	0.0030124536058944718
Hers	0.1763998121023178	0.003027207617217967
Elf	0.3584885895252228	0.003098703615809063
Ubp64E	0.20889686048030853	0.003118720979976418
swm	0.15540622174739838	0.003148231725647272
CG11576	0.46333882212638855	0.0031491522704297967
CG8281	0.3983633518218994	0.0032087673195360655
Baldspot	0.15824931859970093	0.0032213393323952794
mrj	0.1628880798816681	0.0032352298116859017
ix	0.3192056715488434	0.0032518282147796
Ciao1	0.46020135283470154	0.003279712484160163
CG9849	0.28413861989974976	0.0033067073061269275
ens	0.16182869672775269	0.003315959532021062
Dop1R1	0.16827543079853058	0.003329010369550904
CG16721	0.323803573846817	0.0033592538311984187
Myo95E	0.24522791802883148	0.003392899131981253
Khc	0.17162851989269257	0.0033962015805837553
CG34125	0.16507384181022644	0.0034877946857954836
SelG	0.16609789431095123	0.0035119692018917925
VhaSFD	0.15181204676628113	0.0035134946957975995
ArfGAP3	0.3739612400531769	0.0035702087803206606
mfrn	0.28106698393821716	0.003593292763560753
ckn	0.15905092656612396	0.0036339379720024064
bigmax	0.361430287361145	0.003646018178558257
Pat1	0.14624331891536713	0.0036571853086086585
CR43685	0.28160104155540466	0.003666374012157181
galectin	0.16489584743976593	0.0036905544321383403
woc	0.2545727491378784	0.0036925227853910987
mri	0.210509791970253	0.0037139167885024654
Vti1	0.19603100419044495	0.003756286472622087
CG4080	0.15607266128063202	0.0037726407136668785
san	0.17513488233089447	0.003800078053053633
Sec16	0.18627695739269257	0.0038495799630305907
wac	0.5324034094810486	0.0038824789399408296
ash1	0.15646682679653168	0.003903974828878744
Trs20	0.16681931912899017	0.0039055423751891906
ZC3H3	0.2423366904258728	0.003913444781916373
CG3605	0.1697618067264557	0.0039358856690491755
Pask	0.5431279540061951	0.0039747415922608146
mRpS16	0.21597811579704285	0.00398761859644092
Smg6	0.2797032594680786	0.003991728953708581
CG8209	0.2575719952583313	0.0040061455158994065
Trs33	0.5064803957939148	0.004043433991204884
CG15098	0.21660800278186798	0.004047307351820882
CG9766	1.6009408235549927	0.004049042783816777
iPLA2-VIA	0.24380791187286377	0.00404944781512782
pzg	0.26417863368988037	0.004057672108617158
Uhg2	0.4658854901790619	0.004083310501724155
CG3894	0.40807682275772095	0.004093525149900423
BEAF-32	0.15972593426704407	0.004108568128765813
CG11248	0.3603074252605438	0.004121426422750505
Cp1	0.14291426539421082	0.004148790288769562
CG4853	0.23698566854000092	0.004164967072067552
CG4806	0.3190694749355316	0.004229585846492249
dco	0.15679559111595154	0.00424115764311194
CR45244	2.2575035095214844	0.004244658932900665
prod	0.2666085958480835	0.0042686344272766606
nes	0.39907339215278625	0.004289500263402977
CG10898	0.5328435897827148	0.004324625582664766
CG7686	0.15148742496967316	0.004361434839033234
Obp69a	5.433377265930176	0.0043753191308079555
Sfmbt	0.27055901288986206	0.004408642535807633
CG30373	0.236191064119339	0.004423791347089977
RpS3	0.1368107944726944	0.004439616267782173
CG16974	0.1615428626537323	0.004440119485313958
MFS18	0.3302042782306671	0.004490893710172849
CG32095	0.6283951997756958	0.004491338628373666
Atg5	0.37965628504753113	0.004527573935841855
z	0.2590599060058594	0.004571237837721879
Ire1	0.27726617455482483	0.004587539797164374
MRP	0.20022229850292206	0.004587734184848568
CG6028	0.546072781085968	0.004589678472023648
Tsp26A	0.33332088589668274	0.00460187967263857
CG18661	0.3595217764377594	0.004628982550311019
CG18643	0.6170883178710938	0.004703533287786548
CG31108	0.3848077058792114	0.0047477275980684006
Pih1D1	0.2686306834220886	0.004760911569866468
CG9125	0.4570545256137848	0.004788321874944049
CG10253	0.24200916290283203	0.0047936457366750925
CG2277	0.34919658303260803	0.004835478365518869
Snap29	0.21175616979599	0.0048365657839977445
baf	0.2810778319835663	0.004845817778207136
RagC-D	0.22902986407279968	0.004846634898923152
CG11555	0.3501962721347809	0.004847860813741246
CG4452	0.17902767658233643	0.004858633666926387
CG6066	0.49978578090667725	0.004868812714513183
CG1965	0.14407896995544434	0.004878051996133675
CG9467	0.24482131004333496	0.004908137645009944
Rfx	0.5056074857711792	0.0049220692317779495
l(3)05822	0.17026782035827637	0.004924348579929972
Rab39	0.19380764663219452	0.004959766003925233
CG6574	0.9088146686553955	0.004984506505618579
betaggt-II	0.3474401831626892	0.005019893046798312
lkb1	0.4229091703891754	0.005091134763683532
Wnk	0.16228559613227844	0.005100184167689484
CG10068	0.3277139663696289	0.005118398147932818
amx	0.5461748242378235	0.005125986732630171
dbo	0.1546413004398346	0.005132007548288097
Gug	0.14319902658462524	0.00518416678315833
CG9609	0.17244291305541992	0.005184745794405916
CG7168	0.4965263605117798	0.005201998129624346
Rpt3	0.1531546264886856	0.0052463070740974
CG8108	0.14550259709358215	0.005333275621874546
jp	0.12697984278202057	0.005336469260638805
CG11474	0.2533082067966461	0.005337583726922356
CG3107	0.15647244453430176	0.005346879123098741
CG9641	0.24980539083480835	0.005357903771426942
wnd	0.19211122393608093	0.005420263104644953
CG14621	0.36495864391326904	0.005425690271273468
yrt	0.1434321403503418	0.005436257141259656
Nelf-A	0.18213146924972534	0.0054438919156320625
twin	0.1386812925338745	0.005484723659849537
CR43629	1.0842232704162598	0.005510746927811732
Rpt4	0.18952755630016327	0.0055142659150816745
Rab19	0.5287056565284729	0.0055575769295897305
CG9067	0.3838198184967041	0.005563128034112101
CG5112	1.0488992929458618	0.005586930948099642
rap	0.13897216320037842	0.005601505124849075
gammaSnap2	0.2906950116157532	0.0056165803876694845
CG10465	0.14884448051452637	0.005717757493540525
CG3436	0.234581857919693	0.00575510661209184
Atg18b	0.20666298270225525	0.005783003062603256
rush	0.1652204841375351	0.005798998577037079
CG42361	0.15675348043441772	0.0058173624181124825
CG15642	0.28754913806915283	0.005838034042428451
CG8520	0.4969586730003357	0.005866535305040954
CG13654	0.34584271907806396	0.005893292912847054
CG7222	0.19280987977981567	0.005903212936444629
MED6	0.2473629117012024	0.005915511838274167
rogdi	0.20865944027900696	0.005920323640560101
Cand1	0.4549015462398529	0.005933880861726151
Trpm	0.13204963505268097	0.005957468214652432
CG5445	0.18452845513820648	0.005978094116684704
caz	0.19176848232746124	0.006014323639790455
frj	0.19123367965221405	0.006036122979767036
Nrx-IV	0.187232106924057	0.006065577440051481
CG4101	0.16169732809066772	0.006093151522330796
vap	0.2221362143754959	0.0061073164662111745
pen-2	0.27885711193084717	0.006108575141667206
Atg3	0.19520731270313263	0.006112520504491843
Slob	0.11631560325622559	0.006133460845647789
CG4646	0.19940994679927826	0.0061353983497114935
CG4287	0.16564565896987915	0.0062397335250221776
Men	0.17048387229442596	0.0062530906601935025
shrb	0.15249592065811157	0.006259092608585683
ssh	0.2073119580745697	0.006268878311133696
CG30424	0.7507466077804565	0.006269050112985759
Glg1	0.27047640085220337	0.006288404901941127
faf	0.12971769273281097	0.006342103517511365
Mgat1	0.3072833716869354	0.0063517451792363955
chico	0.20820550620555878	0.006374729715659133
Uhg5	0.20824600756168365	0.006376212342256756
dom	0.15076985955238342	0.006407068847358715
Hsepi	0.5200708508491516	0.006410223224091157
th	0.15881669521331787	0.006421801230481671
Prosbeta2	0.18295206129550934	0.006447039574181509
CG3016	0.20257911086082458	0.006520976482849109
Sec8	0.2288510948419571	0.006524982679760225
CG10947	0.13835375010967255	0.0065729610794689605
mRpS6	0.2009272426366806	0.006618279452109572
Rpn11	0.2119186669588089	0.006672323504123105
l(1)G0136	0.14161965250968933	0.006682597490145759
sPLA2	0.48717623949050903	0.006689242226068573
CG31360	0.1975698173046112	0.006771745088610053
CG3812	0.22700689733028412	0.006774231479566137
mRpL20	0.409860223531723	0.006830439018037235
CG4497	0.32627519965171814	0.006832573492400175
CG13398	0.3297935128211975	0.0068387018337494315
CG2061	0.30031266808509827	0.006865408307641127
Mtch	0.14929093420505524	0.006888841611133464
Ipk2	0.7150121927261353	0.006909533582037776
CG12393	0.2247728854417801	0.006910189895123728
